"Shipping Address","Endereço de entrega",module,Magento_Sales
"Shipping Method","Método de Entrega",module,Magento_Sales
"Update Changes","Atualizar as alterações",module,Magento_Sales
"Shopping Cart","Carrinho de Compras",module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Você tem certeza que deseja excluir todos os itens do carrinho de compras?",module,Magento_Sales
"Clear Shopping Cart","Limpar Carrinho de Compras",module,Magento_Sales
"Products in Comparison List","Produtos na lista de comparação",module,Magento_Sales
"Recently Compared Products","Produtos comparados recentemente",module,Magento_Sales
"Recently Viewed Products","Produtos visualizados recentemente",module,Magento_Sales
"Last Ordered Items","Últimos itens comprados",module,Magento_Sales
"Recently Viewed","Visualizados recentemente",module,Magento_Sales
"Wish List","Lista de desejos",module,Magento_Sales
"Please select a store","Por favor, selecione uma loja",module,Magento_Sales
"Order Totals","Total do pedido",module,Magento_Sales
"Shipping Incl. Tax (%1)","Frete incl. imposto (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Frete excl. imposto (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","Novo memorando de crédito para fatura #%1",module,Magento_Sales
"New Credit Memo for Order #%1","Novo memorando de crédito para o pedido #%1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Reembolso de frete (incl. imposto)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Reembolso de frete (excl. imposto)",module,Magento_Sales
"Refund Shipping","Reembolso de frete",module,Magento_Sales
"Update Qty's","Atualizar qtde",module,Magento_Sales
Refund,Reembolso,module,Magento_Sales
"Refund Offline","Restituido off-line",module,Magento_Sales
"Paid Amount","Valor pago",module,Magento_Sales
"Refund Amount","Valor reembolsado",module,Magento_Sales
"Shipping Amount","Valor do envio",module,Magento_Sales
"Shipping Refund","Frete reembolsado",module,Magento_Sales
"Order Grand Total","Total geral do pedido",module,Magento_Sales
"Adjustment Refund","Ajuste de reembolso",module,Magento_Sales
"Adjustment Fee","Taxa de ajuste",module,Magento_Sales
"Send Email","Enviar e-mail",module,Magento_Sales
"Are you sure you want to send a credit memo email to customer?","Você tem certeza que deseja enviar um e-mail de memorando de crédito para o cliente?",module,Magento_Sales
Void,Anular,module,Magento_Sales
Print,Imprimir,module,Magento_Sales
"The credit memo email was sent.","O e-mail de memorando de crédito foi enviado.",module,Magento_Sales
"The credit memo email wasn't sent.","O e-mail de memorando de crédito não foi enviado.",module,Magento_Sales
"Credit Memo #%1 | %3 | %2 (%4)","Memorando de Crédito #%1 | %3 | %2 (%4)",module,Magento_Sales
"Total Refund","Total reembolsado",module,Magento_Sales
"New Invoice and Shipment for Order #%1","Nova fatura e envio para o pedido #%1",module,Magento_Sales
"New Invoice for Order #%1","Nova fatura para o pedido #%1",module,Magento_Sales
"Submit Invoice and Shipment","Enviar fatura e postagem",module,Magento_Sales
"Submit Invoice","Enviar fatura",module,Magento_Sales
"Are you sure you want to send an invoice email to customer?","Você tem certeza que deseja enviar um e-mail de fatura para o cliente?",module,Magento_Sales
"Credit Memo","Memorando de Crédito",module,Magento_Sales
Capture,Captura,module,Magento_Sales
"The invoice email was sent.","O e-mail de fatura foi enviado.",module,Magento_Sales
"The invoice email wasn't sent.","O e-mail de fatura não foi enviado.",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Fatura #%1 | %2 | %4 (%3)",module,Magento_Sales
"Invalid parent block for this block","O bloco pai é inválido para este bloco",module,Magento_Sales
"Order Statuses","Status do pedido",module,Magento_Sales
"Create New Status","Criar novo status",module,Magento_Sales
"Assign Status to State","Assign Status to State",module,Magento_Sales
"Save Status Assignment","Save Status Assignment",module,Magento_Sales
"Assign Order Status to State","Assign Order Status to State",module,Magento_Sales
"Assignment Information","Informações de atribuição",module,Magento_Sales
"Order Status","Situação do pedido",module,Magento_Sales
"Order State","Order State",module,Magento_Sales
"Use Order Status As Default","Use Order Status As Default",module,Magento_Sales
"Visible On Storefront","Visible On Storefront",module,Magento_Sales
"Edit Order Status","Edit Order Status",module,Magento_Sales
"Save Status","Salvar status",module,Magento_Sales
"New Order Status","New Order Status",module,Magento_Sales
"Order Status Information","Order Status Information",module,Magento_Sales
"Status Code","Código de status",module,Magento_Sales
"Status Label","Rótulo do status",module,Magento_Sales
"Store View Specific Labels","Store View Specific Labels",module,Magento_Sales
"Total Paid","Total pago",module,Magento_Sales
"Total Refunded","Total reembolsado",module,Magento_Sales
"Total Due","Total devido",module,Magento_Sales
Edit,Editar,module,Magento_Sales
"Are you sure you want to send an order email to customer?","Tem certeza de que deseja enviar um e-mail de pedido para o cliente?",module,Magento_Sales
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?",module,Magento_Sales
"Are you sure you want to void the payment?","Você tem certeza que deseja anular o pagamento?",module,Magento_Sales
Hold,Hold,module,Magento_Sales
hold,hold,module,Magento_Sales
Unhold,Unhold,module,Magento_Sales
unhold,unhold,module,Magento_Sales
"Are you sure you want to accept this payment?","Você tem certeza que deseja aceitar este pagamento?",module,Magento_Sales
"Accept Payment","Aceitar pagamento",module,Magento_Sales
"Are you sure you want to deny this payment?","Você tem certeza que deseja negar este pagamento?",module,Magento_Sales
"Deny Payment","Negar pagamento",module,Magento_Sales
"Get Payment Update","Obter atualização do pagamento",module,Magento_Sales
"Invoice and Ship","Fatura e envio",module,Magento_Sales
Invoice,Fatura,module,Magento_Sales
Ship,Enviar,module,Magento_Sales
Reorder,"Refazer pedido",module,Magento_Sales
"Order # %1 %2 | %3","Pedido # %1 %2 | %3",module,Magento_Sales
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.",module,Magento_Sales
"Are you sure? This order will be canceled and a new one will be created instead.","Você tem certeza? Este pedido será cancelado e um novo será criado.",module,Magento_Sales
"Save Gift Message","Salvar a mensagem de presente",module,Magento_Sales
" [deleted]"," [apagado]",module,Magento_Sales
"Order Credit Memos","Memorandos de crédito do pedido",module,Magento_Sales
"Credit memo #%1 created","Memorando de Crédito #%1 criado",module,Magento_Sales
"Credit memo #%1 comment added","Memorando de Crédito #%1 comentário adicionado",module,Magento_Sales
"Shipment #%1 created","Postagem #%1 criada",module,Magento_Sales
"Shipment #%1 comment added","Postagem #%1 comentário adicionado",module,Magento_Sales
"Invoice #%1 created","Fatura #%1 criada",module,Magento_Sales
"Invoice #%1 comment added","Fatura #%1 comentário adicionado",module,Magento_Sales
"Tracking number %1 for %2 assigned","Número de rastreamento %1 para %2 atribuído",module,Magento_Sales
"Comments History","Histórico de comentários",module,Magento_Sales
"Order History","Histórico de pedidos",module,Magento_Sales
Information,Informação,module,Magento_Sales
"Order Information","Informações do pedido",module,Magento_Sales
"Order Invoices","Faturas do pedido",module,Magento_Sales
Shipments,Postagens,module,Magento_Sales
"Order Shipments","Postagens do pedido",module,Magento_Sales
Transactions,Transações,module,Magento_Sales
"Order View","Visualizar pedido",module,Magento_Sales
Any,Qualquer,module,Magento_Sales
Specified,Especificado,module,Magento_Sales
"Applies to Any of the Specified Order Statuses except canceled orders","Aplica-se a qualquer um dos status de pedidos especificados, exceto pedidos cancelados",module,Magento_Sales
"Cart Price Rule","Regra de preço no carrinho",module,Magento_Sales
Yes,Sim,module,Magento_Sales
No,Não,module,Magento_Sales
"Show Actual Values","Mostrar valores atuais",module,Magento_Sales
"New Order RSS","RSS de novos pedidos",module,Magento_Sales
Subtotal,Subtotal,module,Magento_Sales
"Shipping & Handling","Envio e Manuseio",module,Magento_Sales
"Discount (%1)","Desconto (%1)",module,Magento_Sales
Discount,Desconto,module,Magento_Sales
"Grand Total","Total geral",module,Magento_Sales
Back,Voltar,module,Magento_Sales
Fetch,Busca,module,Magento_Sales
"Transaction # %1 | %2","Transação # %1 | %2",module,Magento_Sales
N/A,"Não Disponível",module,Magento_Sales
Key,Chave,module,Magento_Sales
Value,Valor,module,Magento_Sales
"We found an invalid entity model.","Encontramos um modelo de entidade inválido.",module,Magento_Sales
"Order # %1","Pedido #%1",module,Magento_Sales
"Back to My Orders","Voltar para Meus Pedidos",module,Magento_Sales
"View Another Order","Ver outro pedido",module,Magento_Sales
"About Your Refund","Sobre seu reembolso",module,Magento_Sales
"My Orders","Meus pedidos",module,Magento_Sales
"Subscribe to Order Status","Assine o status do pedido",module,Magento_Sales
"About Your Invoice","Sobre sua fatura",module,Magento_Sales
"Print Order # %1","Impressão do pedido # %1",module,Magento_Sales
"Grand Total to be Charged","Valor total a cobrar",module,Magento_Sales
Unassign,Desatribuir,module,Magento_Sales
"We can't add this item to your shopping cart right now.","Nós não podemos adicionar este item ao seu carrinho de compras agora.",module,Magento_Sales
"You sent the message.","Você enviou a mensagem.",module,Magento_Sales
Sales,Vendas,module,Magento_Sales
"This order no longer exists.","Este pedido não existe mais.",module,Magento_Sales
"Please enter a comment.","Por favor, digite um comentário.",module,Magento_Sales
"We cannot add order history.","Não foi possível adicionar o histórico de pedidos.",module,Magento_Sales
"You updated the order address.","Você atualizou o endereço do pedido.",module,Magento_Sales
"We can't update the order address right now.","Não foi possível atualizar o endereço do pedido.",module,Magento_Sales
"You have not canceled the item.","Você não cancelou o item.",module,Magento_Sales
"You canceled the order.","Você cancelou o pedido.",module,Magento_Sales
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","código de cupom ""%1"" não foi aplicado. Não aplicar desconto foi selecionado para o(s) item(ns)",module,Magento_Sales
"""%1"" coupon code is not valid.","O código do cupom ""%1"" não é válido.",module,Magento_Sales
"The coupon code has been accepted.","O código do cupom foi aceito.",module,Magento_Sales
"Quote item id is not received.","Id do item cotado não foi recebido.",module,Magento_Sales
"Quote item is not loaded.","Item cotado não está carregado.",module,Magento_Sales
"New Order","Novo pedido",module,Magento_Sales
"You created the order.","Você criou o pedido.",module,Magento_Sales
"Order saving error: %1","Erro na gravação do pedido: %1",module,Magento_Sales
"Cannot add new comment.","Não é possível adicionar novos comentários.",module,Magento_Sales
"The credit memo has been canceled.","O memorando de crédito foi cancelado.",module,Magento_Sales
"Credit memo has not been canceled.","O memorando de crédito não foi cancelado.",module,Magento_Sales
"New Memo for #%1","Novo memorando para #%1",module,Magento_Sales
"New Memo","Novo memorando",module,Magento_Sales
"The credit memo's total must be positive.","O total do memorando de crédito deve ser positivo.",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Não é possível criar um reembolso on-line para reembolsar crédito na loja.",module,Magento_Sales
"You created the credit memo.","Você criou o memorando de crédito.",module,Magento_Sales
"We can't save the credit memo right now.","Não foi possível salvar o memorando de crédito.",module,Magento_Sales
"We can't update the item's quantity right now.","Não foi possível atualizar a quantidade do item.",module,Magento_Sales
"View Memo for #%1","Ver memorando para #%1",module,Magento_Sales
"View Memo","Ver memorando",module,Magento_Sales
"You voided the credit memo.","Você anulou o memorando de crédito.",module,Magento_Sales
"We can't void the credit memo.","Não foi possível anular o memorando de crédito.",module,Magento_Sales
"The order no longer exists.","O pedido não existe mais.",module,Magento_Sales
"We can't create credit memo for the order.","Não foi possível criar o memorando de crédito para o pedido.",module,Magento_Sales
"Edit Order","Editar pedido",module,Magento_Sales
"You sent the order email.","Você enviou o e-mail do pedido.",module,Magento_Sales
"We can't send the email order right now.","Não foi possível enviar o e-mail do pedido.",module,Magento_Sales
"You have not put the order on hold.","You have not put the order on hold.",module,Magento_Sales
"You put the order on hold.","You put the order on hold.",module,Magento_Sales
"You canceled the invoice.","Você cancelou a fatura.",module,Magento_Sales
"Invoice canceling error","Erro ao cancelar a fatura",module,Magento_Sales
"The invoice has been captured.","A fatura foi capturada.",module,Magento_Sales
"Invoice capturing error","Erro na captura da fatura",module,Magento_Sales
"The order does not allow an invoice to be created.","O pedido não permite a criação de fatura.",module,Magento_Sales
"You can't create an invoice without products.","Não é possível criar uma fatura sem produtos.",module,Magento_Sales
"New Invoice","Nova fatura",module,Magento_Sales
"We can't save the invoice right now.","Não foi possível salvar a fatura.",module,Magento_Sales
"The invoice and the shipment  have been created. The shipping label cannot be created now.","The invoice and the shipment  have been created. The shipping label cannot be created now.",module,Magento_Sales
"You created the invoice and shipment.","Você criou a fatura e a postagem.",module,Magento_Sales
"The invoice has been created.","A fatura foi criada.",module,Magento_Sales
"We can't send the invoice email right now.","Não foi possível enviar o e-mail da fatura.",module,Magento_Sales
"We can't send the shipment right now.","Não foi possível enviar a postagem.",module,Magento_Sales
"Cannot update item quantity.","Não foi possível atualizar a quantidade do item.",module,Magento_Sales
"The invoice has been voided.","A fatura foi anulada.",module,Magento_Sales
"Invoice voiding error","Ocorreu um erro ao anular a fatura",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 order(s) cannot be canceled.",module,Magento_Sales
"You cannot cancel the order(s).","Você não pode cancelar o(s) pedido(s).",module,Magento_Sales
"We canceled %1 order(s).","Nós cancelamos %1 pedido(s).",module,Magento_Sales
"%1 order(s) were not put on hold.","%1 order(s) were not put on hold.",module,Magento_Sales
"No order(s) were put on hold.","No order(s) were put on hold.",module,Magento_Sales
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 order(s) were not released from on hold status.",module,Magento_Sales
"No order(s) were released from on hold status.","No order(s) were released from on hold status.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 order(s) have been released from on hold status.",module,Magento_Sales
"There are no printable documents related to selected orders.","Não ha documentos impressos relacionados aos pedidos selecionados.",module,Magento_Sales
"The payment has been accepted.","O pagamento foi aceito.",module,Magento_Sales
"The payment has been denied.","O pagamento foi negado.",module,Magento_Sales
"Transaction has been approved.","A transação foi aprovada.",module,Magento_Sales
"Transaction has been voided/declined.","A transação foi anulada/declinada.",module,Magento_Sales
"There is no update for the transaction.","Não há nenhuma atualização para a transação.",module,Magento_Sales
"We can't update the payment right now.","Não foi possível atualizar o pagamento.",module,Magento_Sales
"You assigned the order status.","Você atribuiu o status do pedido.",module,Magento_Sales
"Something went wrong while assigning the order status.","Ocorreu um ao atribuir o status do pedido.",module,Magento_Sales
"We can't find this order status.","Não encontramos este status de pedido.",module,Magento_Sales
"Create New Order Status","Criar novo status de pedido",module,Magento_Sales
"We found another order status with the same order status code.","Encontramos outro status de pedido com o mesmo código de status.",module,Magento_Sales
"You saved the order status.","Você salvou o status do pedido.",module,Magento_Sales
"We can't add the order status right now.","Não foi possível adicionar o status do pedido.",module,Magento_Sales
"You have unassigned the order status.","Você desatribui o status do pedido.",module,Magento_Sales
"Something went wrong while unassigning the order.","Ocorreu um erro ao desatribuir o pedido.",module,Magento_Sales
"Can't unhold order.","Can't unhold order.",module,Magento_Sales
"You released the order from holding status.","You released the order from holding status.",module,Magento_Sales
"The order was not on hold.","The order was not on hold.",module,Magento_Sales
"Exception occurred during order load","Ocorreu uma exceção durante o carregamento do pedido",module,Magento_Sales
"Something went wrong while saving the gift message.","Ocorreu um erro ao salvar a mensagem do cartão de presente.",module,Magento_Sales
"You saved the gift card message.","Você salvou a mensagem do cartão de presente.",module,Magento_Sales
"The payment has been voided.","O pagamento foi anulado.",module,Magento_Sales
"We can't void the payment right now.","Não foi possível anular o pagamento.",module,Magento_Sales
"Please correct the transaction ID and try again.","Por favor, corrija o ID de transação e tente novamente.",module,Magento_Sales
"The transaction details have been updated.","Os detalhes da transação foram atualizados.",module,Magento_Sales
"We can't update the transaction details.","Não foi possível atualizar os detalhes da transação.",module,Magento_Sales
"Orders and Returns","Pedidos e Devoluções",module,Magento_Sales
"You entered incorrect data. Please try again.","Você inseriu dados incorretos. Por favor, tente novamente.",module,Magento_Sales
Home,Home,module,Magento_Sales
"Go to Home Page","Ir para a página inicial",module,Magento_Sales
"We can't find this wish list.","Esta lista de desejos não foi encontrada.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Não foi possível adicionar o produto no carrinho pelo ID ""%1"".",module,Magento_Sales
"There is an error in one of the option rows.","Há um erro em uma das linhas de opções.",module,Magento_Sales
"Shipping Address: ","Endereço de entrega: ",module,Magento_Sales
"Billing Address: ","Endereço de cobrança: ",module,Magento_Sales
"Please specify order items.","Por favor, especifique os itens do pedido.",module,Magento_Sales
"Please specify a shipping method.","Por favor, especifique um método de envio.",module,Magento_Sales
"Please specify a payment method.","Por favor, especifique um método de pagamento.",module,Magento_Sales
"This payment method is not available.","Este método de pagamento não está disponível.",module,Magento_Sales
"Validation is failed.","Ocorreu uma falha na validação.",module,Magento_Sales
"You did not email your customer. Please check your email settings.","Você não enviou o e-mail para seu cliente. Por favor, verifique suas configurações de e-mail.",module,Magento_Sales
"Path ""%1"" is not part of allowed directory ""%2""","Path ""%1"" is not part of allowed directory ""%2""",module,Magento_Sales
"Identifying Fields required","Identificar os campos obrigatórios",module,Magento_Sales
"Id required","Id required",module,Magento_Sales
"A hold action is not available.","A hold action is not available.",module,Magento_Sales
"You cannot remove the hold.","You cannot remove the hold.",module,Magento_Sales
"We cannot cancel this order.","Você não pode cancelar esse pedido.",module,Magento_Sales
Guest,Visitante,module,Magento_Sales
"Please enter the first name.","Por favor, informe o nome.",module,Magento_Sales
"Please enter the last name.","Por favor, informe o sobrenome.",module,Magento_Sales
"Please enter the street.","Por favor, informe a rua.",module,Magento_Sales
"Please enter the city.","Por favor, informe a cidade.",module,Magento_Sales
"Please enter the phone number.","Por favor, informe o telefone.",module,Magento_Sales
"Please enter the zip/postal code.","Por favor, informe o Cep.",module,Magento_Sales
"Please enter the country.","Por favor, informe o país.",module,Magento_Sales
"Please enter the state/province.","Por favor digite o estado/província.",module,Magento_Sales
"Requested entity doesn't exist","A entidade solicitada não existe",module,Magento_Sales
"Could not delete order address","Não foi possível excluir o endereço do pedido",module,Magento_Sales
"Could not save order address","Não foi possível salvar o endereço do pedido",module,Magento_Sales
Pending,Pendente,module,Magento_Sales
Refunded,Reembolsado,module,Magento_Sales
Canceled,Cancelado,module,Magento_Sales
"Unknown State","Situação desconhecida",module,Magento_Sales
"We found an invalid quantity to refund item ""%1"".","Encontramos uma quantidade inválida para reembolsar o item ""%1"".",module,Magento_Sales
"Maximum shipping amount allowed to refund is: %1","O valor máximo de envio permitido para reembolso é: %1",module,Magento_Sales
"Could not delete credit memo","Não foi possível excluir o memorando de crédito",module,Magento_Sales
"Could not save credit memo","Não foi possível salvar o memorando de crédito",module,Magento_Sales
"This order already has associated customer account","Este pedido já associado a conta de um cliente",module,Magento_Sales
Paid,Pago,module,Magento_Sales
"We cannot register an existing invoice","Não foi possível registrar uma fatura existente",module,Magento_Sales
"ID required","ID required",module,Magento_Sales
"Unknown Status","Status desconhecido",module,Magento_Sales
Ordered,Ordenado,module,Magento_Sales
Shipped,Enviado,module,Magento_Sales
Invoiced,Faturado,module,Magento_Sales
Backordered,Backordered,module,Magento_Sales
Returned,Devolvido,module,Magento_Sales
Partial,Parcial,module,Magento_Sales
Mixed,Mixed,module,Magento_Sales
"Registered a Void notification.","Registrada uma notificação de anulação.",module,Magento_Sales
"If the invoice was created offline, try creating an offline credit memo.","Se a fatura foi criada off-line, tente criar um memorando de crédito off-line.",module,Magento_Sales
"We refunded %1 online.","Nós reembolsamos %1 on-line.",module,Magento_Sales
"We refunded %1 offline.","Nós reembolsamos %1 off-line.",module,Magento_Sales
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Devolução"". Devolução emitida pelo comerciante. Registrada notificação sobre o valor reembolsado de %1. ID da transação: ""%2"". O memorando de credito não foi criado. Por favor, crie o memorando de crédito off-line.",module,Magento_Sales
"The credit memo has been created automatically.","O memorando de crédito foi criado automaticamente.",module,Magento_Sales
"Registered notification about refunded amount of %1.","Registrada notificação sobre valor da devolução de %1.",module,Magento_Sales
"Canceled order online","Pedido cancelado on-line",module,Magento_Sales
"Canceled order offline","Pedido cancelado off-line",module,Magento_Sales
"Approved the payment online.","Pagamento aprovado on-line.",module,Magento_Sales
"There is no need to approve this payment.","Não há necessidade de aprovar este pagamento.",module,Magento_Sales
"Denied the payment online","O pagamento foi negado on-line",module,Magento_Sales
"Registered update about approved payment.","Registrado atualização sobre pagamento aprovado.",module,Magento_Sales
"Registered update about denied payment.","Registrada atualização sobre o pagamento negado.",module,Magento_Sales
"There is no update for the payment.","Não há nenhuma atualização para o pagamento.",module,Magento_Sales
"Voided authorization.","Autorização anulada.",module,Magento_Sales
"Amount: %1.","Quantia: %1.",module,Magento_Sales
"Transaction ID: ""%1""","ID da transação: ""%1""",module,Magento_Sales
"The payment method you requested is not available.","O método de pagamento que você solicitou não está disponível.",module,Magento_Sales
"The payment disallows storing objects.","O pagamento não permite armazenar objetos.",module,Magento_Sales
"The transaction ""%1"" cannot be captured yet.","A transação ""%1"" ainda não pode ser capturada.",module,Magento_Sales
"We will authorize %1 after the payment is approved at the payment gateway.","Nós vamos autorizar %1 depois que o pagamento for aprovado no gateway de pagamento.",module,Magento_Sales
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento_Sales
"Authorized amount of %1","Valor autorizado de %1",module,Magento_Sales
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway.",module,Magento_Sales
"Captured amount of %1 online","Capturado o valor de %1 online",module,Magento_Sales
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway.",module,Magento_Sales
"Ordered amount of %1","Valor comprado de %1",module,Magento_Sales
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1.",module,Magento_Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent.",module,Magento_Sales
"The parent transaction ID must have a transaction ID.","The parent transaction ID must have a transaction ID.",module,Magento_Sales
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects.",module,Magento_Sales
"The transaction ""%1"" (%2) is already closed.","The transaction ""%1"" (%2) is already closed.",module,Magento_Sales
"Set order for existing transactions not allowed","Set order for existing transactions not allowed",module,Magento_Sales
"At minimum, you need to set a payment ID.","At minimum, you need to set a payment ID.",module,Magento_Sales
Order,Pedido,module,Magento_Sales
Authorization,Autorização,module,Magento_Sales
"We found an unsupported transaction type ""%1"".","We found an unsupported transaction type ""%1"".",module,Magento_Sales
"Please set a proper payment and order id.","Please set a proper payment and order id.",module,Magento_Sales
"Please enter a Transaction ID.","Por favor, digite o ID de transação.",module,Magento_Sales
"You can't do this without a transaction object.","Você não pode fazer isso sem o objeto de transação.",module,Magento_Sales
"Order # ","Pedido # ",module,Magento_Sales
"Order Date: ","Data do pedido: ",module,Magento_Sales
"Sold to:","Vendido para:",module,Magento_Sales
"Ship to:","Enviar para:",module,Magento_Sales
"Payment Method:","Forma de pagamento:",module,Magento_Sales
"Shipping Method:","Método de envio:",module,Magento_Sales
"Total Shipping Charges","Total Shipping Charges",module,Magento_Sales
Title,Título,module,Magento_Sales
Number,Número,module,Magento_Sales
"We found an invalid renderer model.","We found an invalid renderer model.",module,Magento_Sales
"Please define the PDF object before using.","Por favor, defina o objeto PDF antes de usar.",module,Magento_Sales
"We don't recognize the draw line data. Please define the \"lines\" array.","We don't recognize the draw line data. Please define the \"lines\" array.",module,Magento_Sales
Products,Produtos,module,Magento_Sales
"Total (ex)","Total (ex)",module,Magento_Sales
Qty,Qtd,module,Magento_Sales
Tax,Taxa,module,Magento_Sales
"Total (inc)","Total (inc)",module,Magento_Sales
"Credit Memo # ","Memorando de crédito # ",module,Magento_Sales
"Invoice # ","Fatura # ",module,Magento_Sales
"The order object is not specified.","O objeto do pedido não foi especificado.",module,Magento_Sales
"The source object is not specified.","O objeto de origem não foi especificado.",module,Magento_Sales
"An item object is not specified.","O objeto do item não foi especificado.",module,Magento_Sales
"A PDF object is not specified.","O objeto PDF não está especificado.",module,Magento_Sales
"A PDF page object is not specified.","A PDF page object is not specified.",module,Magento_Sales
"Excl. Tax","Excl. Impostos",module,Magento_Sales
"Incl. Tax","Imposto Incl.",module,Magento_Sales
"Packing Slip # ","Packing Slip # ",module,Magento_Sales
title,título,module,Magento_Sales
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","O modelo de PDF total %1 deve ser ou estender o \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.",module,Magento_Sales
"We cannot register an existing shipment","We cannot register an existing shipment",module,Magento_Sales
"We found an invalid quantity to ship for item ""%1"".","We found an invalid quantity to ship for item ""%1"".",module,Magento_Sales
"Please enter a tracking number.","Por favor, digite um número de rastreamento.",module,Magento_Sales
"Could not delete shipment","Não foi possível excluir a postagem",module,Magento_Sales
"Could not save shipment","Não foi possivel salvar a postagem",module,Magento_Sales
"The last status can't be unassigned from its current state.","The last status can't be unassigned from its current state.",module,Magento_Sales
