"Customer View","Visão do cliente",module,Magento_Customer
"There are no items in customer's shopping cart.","Não há itens no carrinho de compras.",module,Magento_Customer
Qty,Qtd,module,Magento_Customer
Confirmed,Confirmado,module,Magento_Customer
"Confirmation Required","Confirmação Obrigatória",module,Magento_Customer
"Confirmation Not Required","Confirmação não Obrigatória",module,Magento_Customer
Indeterminate,Indeterminado,module,Magento_Customer
"The customer does not have default billing address.","O cliente não tem um endereço de cobrança padrão.",module,Magento_Customer
Offline,Off-line,module,Magento_Customer
Online,On-line,module,Magento_Customer
Never,Nunca,module,Magento_Customer
"Deleted Stores","Lojas excluídas",module,Magento_Customer
"Add Locale","Adicionar Local",module,Magento_Customer
"Add Date","Adicionar Data",module,Magento_Customer
"Days in Wish List","Dias na Lista de Desejos",module,Magento_Customer
No,Não,module,Magento_Customer
Yes,Sim,module,Magento_Customer
"Delete File","Excluir Arquivo",module,Magento_Customer
Download,"Fazer Download",module,Magento_Customer
"Delete Image","Excluir imagem",module,Magento_Customer
"View Full Size","Ver Tamanho Completo",module,Magento_Customer
"All countries","Todos os Países",module,Magento_Customer
"Customer Groups","Grupos de Cliente",module,Magento_Customer
"Add New Customer Group","Adicionar novo grupo de cliente",module,Magento_Customer
"Save Customer Group","Gravar Grupo de Cliente",module,Magento_Customer
"Delete Customer Group","Excluir Grupo de Cliente",module,Magento_Customer
"New Customer Group","Novo Grupo de Cliente",module,Magento_Customer
"Edit Customer Group ""%1""","Editar Grupo de Cliente ""%1""",module,Magento_Customer
"Group Information","Informações do Grupo",module,Magento_Customer
"Group Name","Nome do grupo",module,Magento_Customer
"Maximum length must be less then %1 symbols","O tamanho máximo deve ser menor que %1 símbolos",module,Magento_Customer
"Tax Class","Classe de Impostos",module,Magento_Customer
"The customer is now assigned to Customer Group %s.","O cliente agora faz parte do grupo de clientes %s.",module,Magento_Customer
"Would you like to change the Customer Group for this order?","Você gostaria de trocar o grupo de clientes para esta compra?",module,Magento_Customer
"The VAT ID is valid.","O CPF/CNPJ é válido.",module,Magento_Customer
"The VAT ID entered (%s) is not a valid VAT ID.","O CPF/CNPJ informado (%s) não é um CPF/CNPJ válido.",module,Magento_Customer
"The VAT ID is valid. The current Customer Group will be used.","O CPF/CNPJ é válido. O Grupo de Clientes será usado.",module,Magento_Customer
"The VAT ID is valid but no Customer Group is assigned for it.","O CPF/CNPJ é válido mas nenhum Grupo de Cliente é atribuído a ele.",module,Magento_Customer
"Based on the VAT ID, the customer belongs to the Customer Group %s.","Baseado no CPF/CNPJ, o cliente pertence ao Grupo de Cliente %s.",module,Magento_Customer
"Something went wrong while validating the VAT ID.","Algum erro ocorreu ao validar o CPF/CNPJ.",module,Magento_Customer
"The customer would belong to Customer Group %s.","O cliente pertenceria ao Grupo de Clientes %s.",module,Magento_Customer
"There was an error detecting Customer Group.","Houve um erro detectado no Grupo de Cliente.",module,Magento_Customer
"Validate VAT Number","Validar número CPF/CNPJ",module,Magento_Customer
"Customer Login","Login do Cliente",module,Magento_Customer
"Create New Customer Account","Criar Nova Conta de Cliente",module,Magento_Customer
"Date of Birth","Data de Nascimento",module,Magento_Customer
"Bad request.","Pedido ruim.",module,Magento_Customer
"This confirmation key is invalid or has expired.","Esta senha de confirmação é invalida ou expirou.",module,Magento_Customer
"There was an error confirming the account","Ocorreu um erro ao confirmar sua conta",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter your shipping address for proper VAT calculation.","Se você é um cliente registrado com CPF/CNPJ, por favor clique <a href=""%1"">aqui</a> para inserir seu endereço de entrega para o cálculo adequado do imposto.",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter your billing address for proper VAT calculation.","Se você é um cliente registrado com CPF/CNPJ, por favor clique <a href=""%1"">aqui</a> para inserir seu endereço de cobrança para o cálculo adequado do imposto.",module,Magento_Customer
"Thank you for registering with %1.","Obrigado por registrar-se com %1.",module,Magento_Customer
"Please check your email for confirmation key.","Por favor, verifique a senha de confirmação em seu e-mail.",module,Magento_Customer
"This email does not require confirmation.","Este e-mail não requer confirmação.",module,Magento_Customer
"Wrong email.","E-mail errado.",module,Magento_Customer
"Your password reset link has expired.","Seu link de redefinição de senha expirou.",module,Magento_Customer
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Você deve confirmar sua conta. Por favor, verifique seu e-mail para o link de confirmação ou <a href=""%1""> clique aqui</a> para um novo link.",module,Magento_Customer
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%1"">click here</a> to get your password and access your account.","Já existe uma conta com este endereço de e-mail. Se você tem certeza que é o seu endereço de e-mail, <a href=""%1""> clique aqui</a> para obter sua senha e acessar a sua conta.",module,Magento_Customer
"We can't save the customer.","Não é possível salvar o cliente.",module,Magento_Customer
"Please make sure your passwords match.","Por favor, certifique-se que as senhas estão iguais.",module,Magento_Customer
"If you are a registered VAT customer, please <a href=""%1"">click here</a> to enter your shipping address for proper VAT calculation.","Se você é um cliente CPF/CNPJ registrado, por favor clique <a href=""%1"">aqui</a> para inserir seu endereço de cobrança para o cálculo adequado do imposto CPF/CNPJ.",module,Magento_Customer
"If you are a registered VAT customer, please <a href=""%1"">click here</a> to enter your billing address for proper VAT calculation.","Se você é um cliente registrado com CPF/CNPJ, por favor clique <a href=""%1"">aqui</a> para inserir seu endereço de cobrança para o cálculo adequado do imposto.",module,Magento_Customer
"Account Information","Informações da Conta",module,Magento_Customer
"Invalid input","Entrada Inválida",module,Magento_Customer
"You saved the account information.","Você gravou as informações da conta.",module,Magento_Customer
"Please enter new password.","Por favor, digite a nova senha.",module,Magento_Customer
"Confirm your new password.","Confirme sua nova senha.",module,Magento_Customer
"Something went wrong while changing the password.","Falha ao alterar a senha.",module,Magento_Customer
"Please correct the email address.","Por favor, corrija o endereço de e-mail.",module,Magento_Customer
"We're unable to send the password reset email.","Não é possível enviar o e-mail para redefinição de senha.",module,Magento_Customer
"Please enter your email.","Por favor, digite o seu e-mail.",module,Magento_Customer
"If there is an account associated with %1 you will receive an email with a link to reset your password.","Se houver uma conta associada com %1, você receberá um e-mail com um link para redefinir sua senha.",module,Magento_Customer
"My Account","Minha Conta",module,Magento_Customer
"This account is not confirmed. <a href=""%1"">Click here</a> to resend confirmation email.","Sua conta não foi confirmada. <a href=""%1"">Clique aqui</a> para reenviar o e-mail de confirmação.",module,Magento_Customer
"Invalid login or password.","Login ou senha inválida.",module,Magento_Customer
"A login and a password are required.","Um login e uma senha são necessários.",module,Magento_Customer
"New Password and Confirm New Password values didn't match.","Nova senha e Confirmar nova senha valores não coincidem.",module,Magento_Customer
"Please enter a new password.","Por favor, digite a nova senha.",module,Magento_Customer
"You updated your password.","Você atualizou sua senha.",module,Magento_Customer
"Something went wrong while saving the new password.","Problema ao tentar gravar a nova senha.",module,Magento_Customer
"You deleted the address.","Você excluiu o endereço.",module,Magento_Customer
"We can't delete the address right now.","Não é possível excluir o endereço agora.",module,Magento_Customer
"You saved the address.","Você salvou o endereço.",module,Magento_Customer
"We can't save the address.","Não é possível salvar o endereço.",module,Magento_Customer
"No customer ID defined.","Nenhum ID de cliente definido.",module,Magento_Customer
"Please correct the quote items and try again.","Por favor, corrija os itens citados e tente novamente.",module,Magento_Customer
"You have revoked the customer's tokens.","Você anulou seu Token de cliente.",module,Magento_Customer
"We can't find a customer to revoke.","Não encontramos o cliente para cancelar.",module,Magento_Customer
"You deleted the customer group.","Você excluiu o grupo de cliente.",module,Magento_Customer
"The customer group no longer exists.","O grupo de cliente não existe.",module,Magento_Customer
Customers,Clientes,module,Magento_Customer
"New Group","Novo Grupo",module,Magento_Customer
"New Customer Groups","Novo Grupo de Clientes",module,Magento_Customer
"Edit Group","Editar Grupo",module,Magento_Customer
"Edit Customer Groups","Editar Grupo de Clientes",module,Magento_Customer
"You saved the customer group.","Você gravou o grupo de clientes.",module,Magento_Customer
"Please select customer(s).","Por favor, selecione o(s) cliente(s).",module,Magento_Customer
"Customer could not be deleted.","Cliente não pode ser apagado.",module,Magento_Customer
"You deleted the customer.","Você excluiu o cliente.",module,Magento_Customer
"Something went wrong while editing the customer.","Problema ao editar o cliente.",module,Magento_Customer
"Manage Customers","Gerenciar Clientes",module,Magento_Customer
"Please correct the data sent.","Por favor, corrija os dados enviados.",module,Magento_Customer
"A total of %1 record(s) were updated.","Um total de %1 registro(s) foram atualizados.",module,Magento_Customer
"A total of %1 record(s) were deleted.","Um total de %1 registro(s) excluído(s).",module,Magento_Customer
"The customer will receive an email with a link to reset password.","O cliente receberá um e-mail com o link para redefinir a senha.",module,Magento_Customer
"Something went wrong while resetting customer password.","Problema na redefinição da senha do cliente.",module,Magento_Customer
"You saved the customer.","Você gravou o cliente.",module,Magento_Customer
"Something went wrong while saving the customer.","Problema ao gravar o cliente.",module,Magento_Customer
"Page not found.","Página não encontrada.",module,Magento_Customer
"Online Customers","Clientes On-line",module,Magento_Customer
"Customers Now Online","Clientes On-line Agora",module,Magento_Customer
"Please define Wish List item ID.","Por favor, escolha o ID do item na Lista de Desejos.",module,Magento_Customer
"Please load Wish List item.","Por favor, carregue o item da lista de desejos.",module,Magento_Customer
"Login successful.","Login efetuado.",module,Magento_Customer
"""%1"" section source is not supported","Não há suporte para a fonte de seção ""%1""",module,Magento_Customer
"%1 doesn't extend \Magento\Customer\CustomerData\SectionSourceInterface","%1 não se estende \Magento\Customer\CustomerData\SectionSourceInterface",module,Magento_Customer
"No confirmation needed.","Confirmação não necessária.",module,Magento_Customer
"Account already active","Conta já ativa",module,Magento_Customer
"Invalid confirmation token","Token de confirmação inválido",module,Magento_Customer
"This account is not confirmed.","Essa conta não está confirmada.",module,Magento_Customer
"This customer already exists in this store.","Este cliente já existe nesta loja.",module,Magento_Customer
"A customer with the same email already exists in an associated website.","Um cliente com o mesmo e-mail já existe em um website associado.",module,Magento_Customer
"The password doesn't match this account.","A senha não coincide com esta conta.",module,Magento_Customer
"Please enter a password with at least %1 characters.","Por favor, digite uma senha com pelo menos %1 caractere(s).",module,Magento_Customer
"The password can't begin or end with a space.","A senha não pode começar ou terminar com um espaço.",module,Magento_Customer
"Reset password token mismatch.","Redefina a incompatibilidade de senha do Token.",module,Magento_Customer
"Reset password token expired.","Redefina a senha expirada do Token.",module,Magento_Customer
"Please correct the transactional account email type.","Por favor, corrija o tipo de e-mail em sua conta.",module,Magento_Customer
"Please enter the first name.","Por favor, informe o nome.",module,Magento_Customer
"Please enter the last name.","Por favor, informe o sobrenome.",module,Magento_Customer
"Please enter the street.","Por favor, informe a rua.",module,Magento_Customer
"Please enter the city.","Por favor, informe a cidade.",module,Magento_Customer
"Please enter the phone number.","Por favor, informe o telefone.",module,Magento_Customer
"Please enter the zip/postal code.","Por favor, informe o Cep.",module,Magento_Customer
"Please enter the country.","Por favor, informe o país.",module,Magento_Customer
"Please enter the state/province.","Por favor digite o estado/província.",module,Magento_Customer
"""%1"" is a required value.","""%1"" é um valor necessário.",module,Magento_Customer
Global,Global,module,Magento_Customer
"Per Website","Por Website",module,Magento_Customer
"We can't share customer accounts globally when the accounts share identical email addresses on more than one website.","Não podemos dividir contas de cliente globalmente quando contas compartilham endereço de e-mail idêntico e mais de um site.",module,Magento_Customer
"Billing Address","Endereço de Cobrança",module,Magento_Customer
"Shipping Address","Endereço de entrega",module,Magento_Customer
"-- Please Select --","-- Selecione uma opção --",module,Magento_Customer
"Please enter a first name.","Por favor insira seu primeiro nome.",module,Magento_Customer
"Please enter a last name.","Por favor insira seu último nome.",module,Magento_Customer
"Please correct this email address: ""%1"".","Por favor, corrija este endereço de e-mail: ""%1"".",module,Magento_Customer
"Please enter a date of birth.","Por favor, insira a data de nascimento.",module,Magento_Customer
"Please enter a TAX/VAT number.","Por favor, insira seu CPF/CNPJ.",module,Magento_Customer
"Please enter a gender.","Por favor insira um gênero.",module,Magento_Customer
"Please enter a valid password reset token.","Por favor, insira senha válida de redefinição de Token.",module,Magento_Customer
"The password can not begin or end with a space.","A senha não pode começar ou terminar com um espaço.",module,Magento_Customer
Admin,Admin,module,Magento_Customer
"Attribute object is undefined","Atributo de objeto não definido",module,Magento_Customer
"""%1"" invalid type entered.","""%1"" tipo inválido inserido.",module,Magento_Customer
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" contém caracteres não-alfabéticos ou não-numéricos.",module,Magento_Customer
"""%1"" is an empty string.","""%1"" é uma seqüência vazia.",module,Magento_Customer
"""%1"" contains non-numeric characters.","""%1"" contém caracteres não-numéricos.",module,Magento_Customer
"""%1"" contains non-alphabetic characters.","""%1"" contém caracteres não-alfabéticos.",module,Magento_Customer
"""%1"" is not a valid email address.","""%1"" não é um endereço de email válido.",module,Magento_Customer
"""%1"" is not a valid hostname.","""%1"" não é um hostname válido.",module,Magento_Customer
"""%1"" uses too many characters.","""%1"" usa muitos caracteres.",module,Magento_Customer
"'%value%' looks like an IP address, which is not an acceptable format.","""%value%"" o formato do endereço de IP informado não é aceitável.",module,Magento_Customer
"'%value%' looks like a DNS hostname but we cannot match the TLD against known list.","'%value%' se parece com um nome de host DNS, mas nós não pudemos encontrar o TLD em uma lista conhecida.",module,Magento_Customer
"'%value%' looks like a DNS hostname but contains a dash in an invalid position.","'%value%' se parece com um nome de host DNS, mas contém um traço em uma posição inválida.",module,Magento_Customer
"'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'.","'%value%' se parece com um nome de host DNS, mas nós não podemos combiná-lo contra o esquema de nome de host para TLD '%tld%'.",module,Magento_Customer
"'%value%' looks like a DNS hostname but cannot extract TLD part.","'%value%' se parece com um nome de host DNS, mas não pode extrair parte TLD.",module,Magento_Customer
"'%value%' does not look like a valid local network name.","'%value%' não se parece com um nome válido de rede local.",module,Magento_Customer
"'%value%' looks like a local network name, which is not an acceptable format.","'%value%' se parece com um nome de rede local, que não é um formato aceitável.",module,Magento_Customer
"'%value%' appears to be a DNS hostname, but the given punycode notation cannot be decoded.","'%value%' parece ser um nome de host DNS, mas a notação de punycode determinado não pode ser decodificada.",module,Magento_Customer
"""%1"" is not a valid URL.","""%1"" não é uma URL válida.",module,Magento_Customer
"""%1"" is not a valid date.","""%1"" não é uma data válida.",module,Magento_Customer
"""%1"" does not fit the entered date format.","""%1"" não se encaixa no formato de data inserida.",module,Magento_Customer
"Please enter a valid date between %1 and %2 at %3.","Por favor introduza uma data válida entre %1 e %2 no %3.",module,Magento_Customer
"Please enter a valid date equal to or greater than %1 at %2.","Por favor introduza uma data válida igual ou maior que %1 em %2.",module,Magento_Customer
"Please enter a valid date less than or equal to %1 at %2.","Por favor introduza uma data válida menor ou igual a %1 em %2.",module,Magento_Customer
"""%1"" is not a valid file extension.","""%1"" não é uma extensão de arquivo válido.",module,Magento_Customer
"""%1"" is not a valid file.","""%1"" não é um arquivo válido.",module,Magento_Customer
"""%1"" exceeds the allowed file size.","""%1"" excede o tamanho de arquivo permitidos.",module,Magento_Customer
"""%1"" is not a valid image format.","""%1"" não é um formato de imagem válido.",module,Magento_Customer
"""%1"" width exceeds allowed value of %2 px.","""%1"" excede a largura permitida de %2 px.",module,Magento_Customer
"""%1"" height exceeds allowed value of %2 px.","""%1"" altura excede o valor permitido de %2 px.",module,Magento_Customer
"""%1"" length must be equal or greater than %2 characters.","""%1"" comprimento deve ser igual ou maior que %2 caracteres.",module,Magento_Customer
"""%1"" length must be equal or less than %2 characters.","""%1"" comprimento deve ser igual ou menor que %2 caracteres.",module,Magento_Customer
label,rótulo,module,Magento_Customer
"Please enter a customer email.","Por favor digite um e-mail de cliente.",module,Magento_Customer
"A customer website ID must be specified when using the website scope.","Um ID de usuário no website deve ser especificado ao usar o escopo website.",module,Magento_Customer
"Customer Group","Grupo de clientes",module,Magento_Customer
"You can't delete group \"%1\".","Você não pode apagar o grupo \"%1\".",module,Magento_Customer
"Customer Group already exists.","Grupo de Clientes já existente.",module,Magento_Customer
"Cannot delete group.","Não é possível excluir grupo.",module,Magento_Customer
"Error during VAT Number verification.","Erro durante verificação do CPF/CNPJ.",module,Magento_Customer
"PHP SOAP extension is required.","Extensão PHP SOAP é necessária.",module,Magento_Customer
"VAT Number is valid.","Número de CPF/CNPJ é válido.",module,Magento_Customer
"Please enter a valid VAT number.","Por favor, insira um número válido de CPF/CNPJ.",module,Magento_Customer
"Your VAT ID was successfully validated.","O seu CPF/CNPJ foi validado com êxito.",module,Magento_Customer
"You will be charged tax.","Você será cobrado imposto.",module,Magento_Customer
"You will not be charged tax.","Você não será cobrado imposto.",module,Magento_Customer
"The VAT ID entered (%1) is not a valid VAT ID.","O CPF/CNPJ informado (%1) não é um CPF/CNPJ válido.",module,Magento_Customer
"Your Tax ID cannot be validated.","Seu CPF não pode ser validado.",module,Magento_Customer
"If you believe this is an error, please contact us at %1","Se você encontrou um erro, entre em contato conosco %1",module,Magento_Customer
Male,Masculino,module,Magento_Customer
Female,Feminino,module,Magento_Customer
"Not Specified","Não especificado",module,Magento_Customer
"Thank you for registering with","Obrigado por se registar na loja virtual",module,Magento_Customer
"enter your billing address for proper VAT calculation","informe seu endereço de faturamento para cálculo das taxas",module,Magento_Customer
"enter your shipping address for proper VAT calculation","insira o seu endereço de envio para calcular as taxas",module,Magento_Customer
message,mensagem,module,Magento_Customer
NoSuchEntityException,NoSuchEntityException,module,Magento_Customer
Exception,Exceção,module,Magento_Customer
InputException,InputException,module,Magento_Customer
"Exception message","Mensagem de exceção",module,Magento_Customer
"Validator Exception","Exceção do validador",module,Magento_Customer
"Localized Exception","Exceção local (Localized Exception)",module,Magento_Customer
Label,Título,module,Magento_Customer
Select...,Selecionar...,module,Magento_Customer
Edit,Editar,module,Magento_Customer
Visitor,Visitante,module,Magento_Customer
Customer,Cliente,module,Magento_Customer
"No item specified.","Nenhum item especificado.",module,Magento_Customer
"Are you sure you want to remove this item?","Tem certeza que deseja remover este item?",module,Magento_Customer
"Personal Information","Informações Pessoais",module,Magento_Customer
"Last Logged In:","Último login em:",module,Magento_Customer
"Last Logged In (%1):","Último login em (%1):",module,Magento_Customer
"Confirmed email:","Confirmar e-mail:",module,Magento_Customer
"Account Created:","Conta criada:",module,Magento_Customer
"Account Created on (%1):","Conta criada em (%1):",module,Magento_Customer
"Account Created in:","Conta criada no:",module,Magento_Customer
"Customer Group:","Grupo de clientes:",module,Magento_Customer
"Default Billing Address","Endereço de cobrança padrão",module,Magento_Customer
"Sales Statistics","Estatísticas de vendas",module,Magento_Customer
"Web Site",Website,module,Magento_Customer
Store,Loja,module,Magento_Customer
"Store View","Visão de Loja",module,Magento_Customer
"Lifetime Sales","Vendas Acumuladas",module,Magento_Customer
"Average Sale","Venda média",module,Magento_Customer
"All Store Views","Todas as Visões de Loja",module,Magento_Customer
Change,Alterar,module,Magento_Customer
"Manage Addresses","Gerenciar endereços",module,Magento_Customer
"Default Shipping Address","Endereço de entrega padrão",module,Magento_Customer
"Contact Information","Informações de Contato",module,Magento_Customer
"Change Password","Alterar senha",module,Magento_Customer
Newsletters,Newsletter,module,Magento_Customer
"You subscribe to ""General Subscription"".","Você se inscreveu na ""Lista Geral"".",module,Magento_Customer
or,ou,module,Magento_Customer
"Default Addresses","Endereços de padrão",module,Magento_Customer
"Change Billing Address","Alterar endereço de cobrança",module,Magento_Customer
"You have no default billing address in your address book.","Você não tem endereço de cobrança padrão no seu catalogo de endereço.",module,Magento_Customer
"Change Shipping Address","Altere seu endereço de entrega",module,Magento_Customer
"You have no default shipping address in your address book.","Você não tem endereço de envio padrão em seu catalogo de endereço.",module,Magento_Customer
"Additional Address Entries","Endereço Adicional",module,Magento_Customer
"Delete Address","Excluir endereço",module,Magento_Customer
"You have no other address entries in your address book.","Você não tem outras entradas de endereços no catálogo de endereços.",module,Magento_Customer
"* Required Fields","* Campos Obrigatórios",module,Magento_Customer
Company,Empresa,module,Magento_Customer
"Phone Number","Número do Telefone",module,Magento_Customer
Fax,Fax,module,Magento_Customer
Address,Endereço,module,Magento_Customer
"Street Address",Endereço,module,Magento_Customer
"Street Address %1",Rua,module,Magento_Customer
"VAT Number",CPF/CNPJ,module,Magento_Customer
City,Cidade,module,Magento_Customer
State/Province,Estado/Província,module,Magento_Customer
"Please select a region, state or province.","Por favor, selecione uma região, estado ou província.",module,Magento_Customer
"Zip/Postal Code",CEP,module,Magento_Customer
Country,País,module,Magento_Customer
"Use as my default billing address","Usar como meu endereço padrão de cobrança",module,Magento_Customer
"Use as my default shipping address","Usar como meu endereço padrão de entrega",module,Magento_Customer
"Save Address","Salvar endereço",module,Magento_Customer
"Go back",Retornar,module,Magento_Customer
"Please enter your email below and we will send you the confirmation link.","Por favor, digite seu e-mail abaixo e nós lhe enviaremos o link de confirmação.",module,Magento_Customer
Email,E-mail,module,Magento_Customer
"Send confirmation link","Enviar link de confirmação",module,Magento_Customer
"Back to Sign In","Voltar ao Login",module,Magento_Customer
"Current Password","Senha atual",module,Magento_Customer
"New Password","Nova Senha",module,Magento_Customer
"Confirm New Password","Confirmar nova senha",module,Magento_Customer
Save,Salvar,module,Magento_Customer
"Please enter your email address below to receive a password reset link.","Por favor, digite seu endereço de e-mail abaixo para receber o link para redefinição de senha.",module,Magento_Customer
Submit,Enviar,module,Magento_Customer
"Registered Customers","Clientes registados",module,Magento_Customer
"If you have an account, sign in with your email address.","Se você tiver uma conta, acesse com seu endereço de e-mail e senha.",module,Magento_Customer
Password,Senha,module,Magento_Customer
Login,Entrar,module,Magento_Customer
"Forgot Your Password?","Esqueceu a sua senha?",module,Magento_Customer
"Subscription option","Opção de assinatura",module,Magento_Customer
"General Subscription","Subscrição Geral",module,Magento_Customer
"Sign Up for Newsletter","Assinar Newsletter",module,Magento_Customer
"Address Information","Informações de Endereço",module,Magento_Customer
"Sign-in Information","Informações de acesso",module,Magento_Customer
"Confirm Password","Confirmar Senha",module,Magento_Customer
"Create an Account","Criar conta",module,Magento_Customer
"Set a New Password","Definir uma nova senha",module,Magento_Customer
"You have signed out and will go to our homepage in 5 seconds.","Você desconectou e irá retornar á nossa página em 5 segundos.",module,Magento_Customer
"New Customers","Novos Clientes",module,Magento_Customer
"Creating an account has many benefits: check out faster, keep more than one address, track orders and more.","Criar uma nova conta tem muitos benefícios: fechar pedidos mais rapidamente, registrar mais endereços, acompanhar pedidos e muito mais.",module,Magento_Customer
Gender,Sexo,module,Magento_Customer
Name,Nome,module,Magento_Customer
"Tax/VAT number",CPF/CNPJ,module,Magento_Customer
"%name,","%name,",module,Magento_Customer
"Welcome to %store_name.","Bem-vindo a %store_name.",module,Magento_Customer
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","Para efetuar login em nosso site, use suas credenciais durante pagamento ou na página <a href=""%customer_url"">Minha Conta</a>:",module,Magento_Customer
Email:,E-mail:,module,Magento_Customer
Password:,Senha:,module,Magento_Customer
"Password you set when creating account","Senha que você definiu ao criar a conta",module,Magento_Customer
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Esqueceu sua senha? Clique <a href=""%reset_url""> aqui</a> para redefinir.",module,Magento_Customer
"When you sign in to your account, you will be able to:","Quando você entrar em sua conta, você vai poder:",module,Magento_Customer
"Proceed through checkout faster","Finalizar a compra de forma mais rápida",module,Magento_Customer
"Check the status of orders","Verificar o status dos seus pedidos",module,Magento_Customer
"View past orders","Ver os pedidos que você já realizou",module,Magento_Customer
"Store alternative addresses (for shipping to multiple family members and friends)","Cadastre endereços alternativos (para entregas para vários parentes ou amigos)",module,Magento_Customer
"You must confirm your %customer_email email before you can sign in (link is only valid once):","Você precisa confirma seu %customer_email email antes de efetuar login (link de confirmação só poderá ser usado uma vez):",module,Magento_Customer
"Confirm Your Account","Confirmar a sua conta",module,Magento_Customer
"Thank you for confirming your %store_name account.","Obrigado por confirmar sua conta na %store_name.",module,Magento_Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","Para entrar nosso site e criar uma senha, clique no <a href=""%create_password_url""> link</a>:",module,Magento_Customer
"There was recently a request to change the password for your account.","Recentemente houve uma solicitação para alterar a senha da sua conta.",module,Magento_Customer
"If you requested this change, set a new password here:","Se você solicitou esta mudança, crie uma nova senha aqui:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","Se você não fez esta solicitação, você pode ignorar este e-mail e sua senha permanecerá a mesma.",module,Magento_Customer
"The password for your account has been successfully changed.","A senha para sua conta foi alterada com sucesso.",module,Magento_Customer
"If you did not request this change, please contact us.","Se você não solicitou essa mudança, entre em contato conosco.",module,Magento_Customer
"Are you sure you want to do this?","Você tem que deseja fazer isso?",module,Magento_Customer
"Are you sure you want to delete this address?","Você tem certeza que deseja excluir este endereço?",module,Magento_Customer
"Customer Configuration","Configurações de cliente",module,Magento_Customer
"Account Sharing Options","Opções de compartilhamento de conta",module,Magento_Customer
"Share Customer Accounts","Compartilhar contas de clientes",module,Magento_Customer
"Create New Account Options","Criar Novas Opções de Conta",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Ativar a Atribuição Automática para Grupo de Clientes",module,Magento_Customer
